扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
8.1,196.4,6.19,39.6,479,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
8.3,196.4,6.19,39.6,480,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.39
8.1,196.4,6.19,39.6,481,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
8.4,196.3,6.19,39.8,482,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.40
8.7,196.3,6.19,39.8,483,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
8.6,196.4,6.19,40.0,484,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.41
8.6,196.4,6.19,40.0,485,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.42
8.8,196.4,6.19,40.0,486,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.43
8.8,196.4,6.19,40.0,487,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.43
8.7,196.4,6.19,39.8,488,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.44
8.8,196.4,6.19,39.8,489,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.44
8.7,196.4,6.19,39.8,490,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.45
8.6,196.4,6.19,39.8,491,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.45
8.6,196.4,6.19,39.8,492,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.46
8.4,196.4,6.19,40.0,493,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.47
8.4,196.4,6.19,40.0,494,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.47
8.6,196.4,6.19,40.0,495,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.48
8.5,196.4,6.19,40.0,496,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.48
8.5,196.5,6.19,39.8,497,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.49
8.6,196.5,6.19,39.8,498,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.49
8.7,196.6,6.19,39.8,499,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.50
8.6,196.6,6.19,39.8,500,190.0,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.51
8.9,196.6,6.19,39.8,501,190.0,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.51
8.7,196.6,6.19,40.0,502,190.0,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.52
8.8,196.6,6.19,40.0,503,190.0,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.52
8.7,196.6,6.19,40.0,504,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.53
8.7,196.6,6.19,40.0,505,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.53
8.7,196.6,6.19,40.0,506,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.54
8.6,196.6,6.19,39.8,507,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.55
8.6,196.6,6.19,39.8,508,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.55
8.6,196.6,6.19,39.8,509,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.56
8.5,196.6,6.19,39.8,510,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.56
8.5,196.6,6.19,39.8,511,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.57
8.7,196.6,6.19,40.0,512,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.57
8.8,196.6,6.19,40.0,513,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.58
8.8,196.7,6.19,40.0,514,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.59
9.0,196.7,6.19,40.0,515,190.0,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.59
8.8,196.7,6.19,39.8,516,190.0,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.60
8.9,196.7,6.19,39.8,517,190.0,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.60
8.8,196.7,6.19,39.8,518,190.0,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.61
8.7,196.7,6.19,39.8,519,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.62
8.7,196.7,6.19,39.8,520,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.62
8.6,196.7,6.19,40.0,521,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.63
8.5,196.7,6.19,40.0,522,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.63
8.6,196.7,6.19,40.0,523,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.64
8.7,196.7,6.19,40.0,524,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.64
8.6,196.7,6.19,40.0,525,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.65
8.8,196.7,6.19,39.8,526,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.66
9.0,196.7,6.19,39.8,527,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.66
8.8,196.7,6.19,39.8,528,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
8.9,196.7,6.19,39.8,529,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.67
9.0,196.7,6.19,39.8,530,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.68
9.1,196.7,6.19,40.0,531,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
8.9,196.7,6.19,40.0,532,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.69
9.0,196.7,6.19,40.0,533,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
9.0,196.7,6.19,40.0,534,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.70
8.7,196.7,6.19,39.8,535,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.71
8.7,196.7,6.19,40.0,536,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
8.7,196.7,6.19,39.8,537,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.72
8.9,196.7,6.19,39.8,538,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.73
8.8,196.7,6.19,39.8,539,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.73
9.0,196.7,6.19,40.0,540,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.74
9.1,196.8,6.19,39.8,541,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.74
9.1,196.8,6.19,40.0,542,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.75
9.0,196.8,6.19,40.0,543,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.76
9.0,196.8,6.19,39.8,544,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.76
9.0,196.8,6.19,40.0,545,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.77
8.7,196.7,6.19,39.8,546,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.77
8.9,196.7,6.19,39.8,547,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.78
8.7,196.7,6.19,39.8,548,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.79
8.8,196.8,6.19,40.0,549,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.79
8.6,196.8,6.19,39.8,550,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
8.7,196.8,6.19,40.0,551,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.80
8.8,196.8,6.19,40.0,552,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.81
8.7,196.8,6.19,39.8,553,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
8.9,196.8,6.19,39.8,554,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.82
9.2,196.8,6.19,39.8,555,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
9.1,196.8,6.19,39.8,556,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.83
9.0,196.8,6.19,39.8,557,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.84
9.1,196.8,6.19,40.0,558,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.85
8.9,196.8,6.19,40.0,559,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.85
8.7,196.8,6.19,40.0,560,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
8.7,196.8,6.19,40.0,561,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.86
8.6,196.8,6.19,40.0,562,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
8.7,196.8,6.19,39.8,563,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.87
8.6,196.8,6.19,39.8,564,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.88
8.6,196.8,6.19,39.8,565,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.89
8.9,196.8,6.19,39.8,566,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.89
8.7,196.8,6.19,39.8,567,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.90
8.9,196.9,6.19,40.0,568,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.90
9.1,196.9,6.19,40.0,569,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.91
9.1,196.8,6.19,40.0,570,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.92
9.0,196.9,6.19,40.0,571,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.92
9.0,196.9,6.19,39.8,572,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
8.9,197.0,6.19,39.8,573,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.93
8.9,197.0,6.19,39.8,574,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.94
8.9,197.0,6.19,39.8,575,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
8.7,197.0,6.19,39.8,576,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.95
8.8,197.0,6.19,40.0,577,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
8.6,197.0,6.19,40.0,578,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,2.96
8.7,197.0,6.19,40.0,579,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.97
8.7,197.0,6.19,40.0,580,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.97
8.8,197.0,6.19,39.8,581,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.98
8.9,197.0,6.19,40.0,582,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.99
9.0,197.0,6.19,39.8,583,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.99
9.1,197.0,6.19,39.8,584,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.00
8.9,197.0,6.19,39.8,585,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.00
9.0,197.0,6.19,40.0,586,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.01
8.9,197.0,6.19,39.8,587,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.02
9.0,197.0,6.19,40.0,588,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.02
9.0,197.0,6.19,40.0,589,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.03
8.9,197.0,6.19,39.8,590,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.03
8.9,197.0,6.19,39.8,591,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.04
8.8,197.0,6.19,39.8,592,190.0,190.1,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.05
8.7,197.0,6.19,39.8,593,190.0,190.2,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.05
8.6,197.0,6.19,39.8,594,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.06
8.9,197.0,6.19,40.0,595,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.06
8.9,197.0,6.19,40.0,596,190.0,190.3,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.07
9.0,197.0,6.19,40.0,597,190.0,190.4,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.07
9.1,197.0,6.19,40.0,598,190.0,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.08
9.0,197.0,6.19,39.8,599,190.0,190.5,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.09
