扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
11.8,199.0,6.19,39.8,479,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.63
11.9,199.0,6.19,39.8,480,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.64
11.9,199.0,6.19,40.0,481,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.65
11.8,199.0,6.19,40.0,482,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.66
11.8,199.0,6.19,39.8,483,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.67
11.8,199.0,6.19,39.8,484,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.67
11.7,199.0,6.19,39.8,485,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.68
11.7,199.0,6.19,39.8,486,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.69
11.7,199.0,6.19,39.8,487,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.70
11.7,199.0,6.19,40.0,488,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.71
11.8,199.1,6.19,40.0,489,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.71
11.7,199.1,6.19,40.0,490,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.72
11.8,199.1,6.19,39.8,491,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.73
11.9,199.1,6.19,39.8,492,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.74
11.8,199.1,6.19,39.8,493,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.74
11.7,199.1,6.19,39.8,494,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.75
11.8,199.1,6.19,39.8,495,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.76
11.7,199.1,6.19,40.0,496,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.77
11.6,199.1,6.19,39.8,497,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.78
11.6,199.1,6.19,39.8,498,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.78
11.6,199.1,6.19,39.8,499,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.79
11.6,199.1,6.19,39.8,500,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.80
11.6,199.1,6.19,39.8,501,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.81
11.7,199.1,6.19,40.0,502,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.81
11.7,199.1,6.19,40.0,503,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.82
11.7,199.1,6.19,39.8,504,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.83
11.7,199.1,6.19,39.8,505,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.84
11.7,199.1,6.19,39.8,506,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.85
11.7,199.2,6.19,39.8,507,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.85
11.6,199.2,6.19,39.8,508,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.86
11.7,199.2,6.19,40.0,509,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.87
11.7,199.2,6.19,39.8,510,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.88
11.6,199.2,6.19,39.8,511,190.5,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.88
11.7,199.2,6.19,39.8,512,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.89
11.7,199.2,6.19,39.8,513,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.90
11.7,199.2,6.19,39.8,514,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.91
11.8,199.2,6.19,40.0,515,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.92
11.8,199.2,6.19,40.0,516,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.92
11.9,199.2,6.19,40.0,517,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.93
11.8,199.2,6.19,39.8,518,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.94
11.9,199.2,6.18,39.8,519,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.95
11.9,199.2,6.18,39.8,520,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.95
11.9,199.2,6.18,39.8,521,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.96
11.8,199.2,6.18,39.8,522,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.97
11.9,199.2,6.18,40.0,523,190.5,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.98
11.8,199.3,6.19,39.8,524,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.99
11.7,199.3,6.19,39.8,525,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.99
11.7,199.2,6.19,39.8,526,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,4.00
11.7,199.2,6.19,39.8,527,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.01
11.7,199.2,6.19,39.8,528,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.02
11.8,199.2,6.19,40.0,529,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.02
11.8,199.2,6.19,40.0,530,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.03
11.8,199.2,6.19,39.8,531,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.04
11.8,199.2,6.19,39.8,532,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.05
11.8,199.2,6.19,39.8,533,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.06
11.8,199.2,6.19,39.8,534,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.06
11.8,199.2,6.19,39.8,535,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.07
11.8,199.2,6.19,40.0,536,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.08
11.8,199.2,6.19,39.8,537,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.09
11.8,199.2,6.19,39.8,538,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.10
11.6,199.2,6.19,39.8,539,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.10
11.7,199.2,6.19,39.8,540,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.11
11.7,199.2,6.19,39.8,541,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.12
11.7,199.2,6.19,40.0,542,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.13
11.8,199.2,6.19,40.0,543,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.13
11.8,199.2,6.19,39.8,544,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.14
11.8,199.2,6.19,39.8,545,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.15
11.9,199.2,6.19,39.8,546,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.16
11.9,199.2,6.19,39.8,547,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.17
11.9,199.2,6.19,39.8,548,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.17
11.9,199.2,6.19,40.0,549,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.18
11.8,199.2,6.19,40.0,550,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.19
11.8,199.2,6.19,40.0,551,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.20
11.7,199.2,6.19,39.8,552,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.20
11.7,199.2,6.19,39.8,553,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.21
11.7,199.2,6.19,39.8,554,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.22
11.8,199.2,6.19,39.8,555,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.23
11.8,199.2,6.19,39.8,556,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.24
11.8,199.2,6.19,40.0,557,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.24
11.9,199.2,6.19,39.8,558,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.25
11.8,199.1,6.19,39.8,559,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.26
11.9,199.1,6.19,39.8,560,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.27
12.0,199.2,6.19,39.8,561,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.28
11.9,199.2,6.19,39.8,562,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.28
11.8,199.3,6.19,40.0,563,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.29
11.8,199.3,6.19,39.8,564,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.30
11.8,199.3,6.19,39.8,565,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.31
11.7,199.3,6.19,39.8,566,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.31
11.7,199.3,6.19,39.8,567,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.32
11.7,199.3,6.19,39.8,568,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.33
11.8,199.2,6.19,40.0,569,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.34
11.7,199.2,6.19,40.0,570,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.35
11.8,199.2,6.19,39.8,571,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.35
11.8,199.2,6.19,39.8,572,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.36
11.7,199.2,6.19,39.8,573,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.37
11.7,199.2,6.19,39.8,574,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.38
11.8,199.2,6.19,39.8,575,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.38
11.7,199.2,6.19,40.0,576,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.39
11.7,199.2,6.19,40.0,577,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.40
11.7,199.2,6.19,40.0,578,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.41
11.7,199.2,6.19,39.8,579,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.42
11.6,199.2,6.19,39.8,580,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.42
11.7,199.3,6.19,39.8,581,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.43
11.6,199.3,6.19,39.8,582,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.44
11.7,199.3,6.19,39.8,583,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.45
11.8,199.3,6.19,40.0,584,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.45
11.8,199.3,6.19,39.8,585,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.46
11.9,199.2,6.19,39.8,586,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.47
11.9,199.2,6.19,39.8,587,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.48
11.9,199.2,6.19,39.8,588,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.49
11.9,199.2,6.19,39.8,589,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.49
11.9,199.2,6.19,39.8,590,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.50
11.8,199.2,6.19,39.8,591,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.51
11.9,199.2,6.19,39.6,592,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.52
11.8,199.2,6.19,39.6,593,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.53
11.8,199.2,6.19,39.6,594,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.53
11.7,199.3,6.19,39.8,595,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.54
11.7,199.3,6.19,39.8,596,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.55
11.7,199.4,6.19,40.0,597,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.56
11.7,199.4,6.19,39.8,598,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.56
11.8,199.3,6.19,39.8,599,190.4,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.57
