扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
16.5,208.4,6.19,79.6,479,190.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.21
16.5,208.4,6.19,79.8,480,190.3,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.24
16.6,208.3,6.19,79.8,481,190.3,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.26
16.5,208.3,6.19,79.8,482,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.28
16.6,208.3,6.19,79.8,483,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.30
16.5,208.3,6.19,79.8,484,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.32
16.5,208.3,6.19,79.8,485,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.35
16.5,208.3,6.19,79.6,486,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.37
16.5,208.3,6.19,79.6,487,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.39
16.6,208.3,6.19,79.8,488,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.41
16.6,208.3,6.19,79.8,489,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.43
16.6,208.4,6.19,79.6,490,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.46
16.6,208.4,6.19,79.8,491,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.48
16.6,208.4,6.19,79.6,492,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.50
16.5,208.4,6.19,79.6,493,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.52
16.6,208.4,6.19,79.6,494,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.54
16.6,208.4,6.19,79.6,495,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.57
16.5,208.4,6.19,79.6,496,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.59
16.6,208.4,6.19,79.8,497,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.61
16.6,208.4,6.19,79.8,498,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.63
16.6,208.4,6.19,79.8,499,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.65
16.6,208.4,6.19,79.8,500,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.68
16.7,208.4,6.19,79.8,501,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.70
16.6,208.4,6.19,79.8,502,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.72
16.6,208.4,6.19,79.8,503,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.74
16.6,208.3,6.19,79.6,504,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.76
16.6,208.3,6.19,79.8,505,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.79
16.5,208.3,6.19,79.8,506,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.81
16.6,208.3,6.19,79.6,507,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.83
16.7,208.3,6.19,79.6,508,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.85
16.6,208.3,6.19,79.6,509,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.87
16.6,208.4,6.19,79.6,510,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.90
16.7,208.4,6.19,79.6,511,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.92
16.6,208.4,6.19,79.6,512,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.94
16.7,208.4,6.19,79.6,513,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.96
16.7,208.4,6.19,79.8,514,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,11.99
16.6,208.4,6.19,79.8,515,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.01
16.6,208.4,6.19,79.6,516,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.03
16.6,208.4,6.19,79.8,517,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.05
16.6,208.4,6.19,79.8,518,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.07
16.6,208.4,6.19,79.8,519,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.10
16.6,208.4,6.19,79.8,520,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.12
16.6,208.3,6.19,79.8,521,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.14
16.5,208.3,6.19,79.8,522,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.16
16.5,208.3,6.19,79.8,523,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.18
16.6,208.3,6.19,79.6,524,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.21
16.5,208.3,6.19,79.6,525,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.23
16.5,208.3,6.19,79.6,526,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.25
16.6,208.3,6.19,79.6,527,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.27
16.6,208.3,6.19,79.6,528,190.1,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.29
16.5,208.3,6.19,79.8,529,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.32
16.5,208.3,6.19,79.6,530,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.34
16.6,208.3,6.19,79.8,531,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.36
16.6,208.4,6.19,79.8,532,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.38
16.6,208.4,6.19,79.6,533,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.40
16.7,208.4,6.19,79.6,534,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.43
16.7,208.5,6.19,79.8,535,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.45
16.6,208.5,6.19,79.8,536,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.47
16.6,208.5,6.19,79.8,537,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,12.49
16.6,208.5,6.19,79.8,538,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.51
16.5,208.5,6.19,79.8,539,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.54
16.5,208.5,6.19,79.8,540,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.56
16.5,208.5,6.19,79.6,541,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.58
16.4,208.5,6.19,79.6,542,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.60
16.5,208.4,6.19,79.8,543,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.62
16.5,208.4,6.19,79.8,544,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.65
16.5,208.4,6.19,79.6,545,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.67
16.5,208.4,6.19,79.8,546,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.69
16.5,208.4,6.19,79.6,547,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.71
16.5,208.5,6.19,79.6,548,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.73
16.5,208.5,6.19,79.6,549,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.75
16.5,208.5,6.19,79.6,550,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.78
16.5,208.5,6.19,79.6,551,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.80
16.5,208.5,6.19,79.8,552,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.82
16.4,208.5,6.19,79.6,553,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.84
16.5,208.5,6.18,79.6,554,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.86
16.5,208.5,6.18,79.6,555,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.89
16.5,208.5,6.18,79.6,556,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.91
16.5,208.5,6.18,79.6,557,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.93
16.5,208.5,6.18,79.8,558,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.95
16.4,208.5,6.19,79.6,559,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,12.97
16.4,208.5,6.19,79.8,560,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.00
16.4,208.5,6.19,79.8,561,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.02
16.4,208.4,6.19,79.6,562,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.04
16.4,208.4,6.19,79.6,563,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.06
16.5,208.4,6.19,79.8,564,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.08
16.5,208.4,6.19,79.8,565,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.10
16.4,208.4,6.19,79.8,566,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.13
16.5,208.4,6.19,79.8,567,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.15
16.5,208.5,6.19,79.8,568,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.17
16.5,208.5,6.19,79.8,569,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.19
16.6,208.4,6.19,79.6,570,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.21
16.6,208.4,6.19,79.6,571,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.24
16.5,208.4,6.19,79.8,572,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.26
16.5,208.4,6.19,79.8,573,190.1,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.28
16.5,208.4,6.19,79.6,574,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.30
16.5,208.4,6.19,79.8,575,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.32
16.5,208.4,6.19,79.6,576,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.35
16.5,208.4,6.19,79.6,577,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.37
16.5,208.4,6.19,79.6,578,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.39
16.4,208.4,6.19,79.6,579,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.41
16.4,208.4,6.19,79.6,580,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.43
16.4,208.4,6.19,79.8,581,190.1,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.46
16.5,208.4,6.19,79.6,582,190.2,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.48
16.4,208.4,6.19,79.6,583,190.2,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.50
16.5,208.4,6.19,79.6,584,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.52
16.5,208.4,6.19,79.6,585,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.54
16.5,208.4,6.19,79.6,586,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.56
16.5,208.4,6.19,79.8,587,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.59
16.6,208.4,6.19,79.6,588,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.61
16.6,208.4,6.19,79.8,589,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.63
16.6,208.4,6.19,79.8,590,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.65
16.5,208.4,6.19,79.6,591,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.67
16.5,208.4,6.19,79.6,592,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.70
16.4,208.4,6.19,79.6,593,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.72
16.4,208.4,6.19,79.6,594,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.74
16.4,208.4,6.19,79.6,595,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.76
16.4,208.4,6.19,79.6,596,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.78
16.4,208.4,6.19,79.6,597,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.81
16.4,208.4,6.19,79.8,598,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.83
16.4,208.4,6.19,79.6,599,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,13.85
