扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
7.5,197.9,6.23,49.8,479,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.93
7.5,197.9,6.23,50.0,480,190.4,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.94
7.4,198.0,6.23,50.0,481,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.94
7.5,198.0,6.23,49.8,482,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.95
7.6,198.0,6.23,49.8,483,190.4,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.96
7.8,198.0,6.23,49.8,484,190.4,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.96
7.8,198.0,6.23,49.8,485,190.4,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.97
8.0,198.1,6.23,49.6,486,190.4,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.98
8.0,198.1,6.23,49.8,487,190.4,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.98
7.9,198.0,6.23,49.8,488,190.4,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,2.99
7.8,198.0,6.23,49.8,489,190.4,190.3,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.00
7.8,198.1,6.23,49.8,490,190.4,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.00
7.8,198.1,6.23,49.8,491,190.4,190.4,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.01
7.7,198.1,6.23,49.8,492,190.4,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
7.8,198.1,6.23,49.6,493,190.3,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.02
7.9,198.1,6.23,49.6,494,190.3,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.03
7.9,198.1,6.23,49.6,495,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.04
7.9,198.1,6.23,49.8,496,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.04
8.0,198.1,6.23,49.6,497,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.05
7.9,198.1,6.23,49.8,498,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
7.8,198.1,6.23,49.8,499,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.06
7.8,198.2,6.23,49.8,500,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.07
7.8,198.2,6.23,49.8,501,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.07
7.7,198.2,6.23,50.0,502,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.08
7.6,198.2,6.23,49.8,503,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.09
7.5,198.2,6.23,49.8,504,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.09
7.4,198.2,6.23,49.8,505,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.10
7.6,198.2,6.23,49.8,506,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.11
7.8,198.2,6.23,49.8,507,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.11
7.8,198.2,6.23,50.0,508,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.12
7.9,198.2,6.23,49.8,509,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.13
7.9,198.2,6.23,49.8,510,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.13
7.8,198.2,6.23,49.8,511,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.14
7.6,198.2,6.23,49.8,512,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.14
7.6,198.2,6.23,49.8,513,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.15
7.6,198.2,6.23,50.0,514,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.16
7.5,198.2,6.23,49.8,515,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.16
7.6,198.3,6.23,49.8,516,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.17
7.9,198.3,6.23,49.8,517,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.18
8.1,198.3,6.23,49.8,518,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.18
8.0,198.3,6.23,49.8,519,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.19
8.0,198.3,6.23,50.0,520,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.20
8.0,198.3,6.23,49.8,521,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.20
7.8,198.3,6.23,49.8,522,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.21
7.9,198.3,6.23,49.8,523,190.3,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.22
7.9,198.3,6.23,49.8,524,190.3,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.22
7.9,198.3,6.23,49.8,525,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.23
7.9,198.3,6.23,50.0,526,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.24
8.0,198.3,6.23,49.8,527,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.24
7.9,198.3,6.23,49.8,528,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.25
7.8,198.3,6.23,49.8,529,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.26
7.8,198.3,6.23,49.8,530,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.26
7.7,198.4,6.23,49.8,531,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.27
7.6,198.4,6.23,50.0,532,190.2,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.27
7.5,198.4,6.23,49.8,533,190.2,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.28
7.5,198.4,6.23,49.8,534,190.2,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.29
7.4,198.4,6.23,49.8,535,190.2,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.29
7.5,198.4,6.23,49.8,536,190.2,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.30
7.5,198.4,6.23,49.8,537,190.2,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.31
7.7,198.4,6.23,49.8,538,190.2,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.31
8.0,198.4,6.23,49.8,539,190.2,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.32
8.0,198.4,6.23,49.8,540,190.2,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.33
8.0,198.4,6.23,49.8,541,190.2,190.2,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.33
8.0,198.4,6.23,49.8,542,190.2,190.1,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.34
7.8,198.4,6.23,50.0,543,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.35
7.6,198.4,6.23,50.0,544,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.35
7.7,198.4,6.23,49.8,545,190.2,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.36
7.6,198.4,6.23,49.8,546,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.36
7.6,198.4,6.23,49.8,547,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.37
7.8,198.4,6.23,49.8,548,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.38
8.1,198.4,6.23,49.6,549,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.38
8.2,198.5,6.23,49.8,550,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.39
8.2,198.5,6.23,49.8,551,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
8.0,198.5,6.23,49.8,552,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.40
8.0,198.5,6.23,49.8,553,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.41
7.9,198.5,6.23,50.0,554,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
7.7,198.5,6.23,50.0,555,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
7.7,198.5,6.23,50.0,556,190.1,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.43
7.9,198.5,6.23,50.0,557,190.1,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.44
7.9,198.5,6.23,50.0,558,190.1,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.44
8.1,198.5,6.23,50.0,559,190.1,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
8.1,198.5,6.23,50.0,560,190.1,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
8.0,198.6,6.23,49.8,561,190.1,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
8.0,198.6,6.23,49.8,562,190.1,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.47
7.9,198.6,6.23,49.8,563,190.1,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.48
7.8,198.6,6.23,49.8,564,190.2,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.48
7.8,198.6,6.23,49.8,565,190.2,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.49
7.9,198.6,6.23,50.0,566,190.2,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
7.9,198.6,6.23,49.8,567,190.2,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
8.1,198.6,6.23,49.8,568,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
8.2,198.6,6.23,49.8,569,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
8.0,198.6,6.23,49.8,570,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
7.9,198.6,6.23,49.8,571,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.53
7.8,198.6,6.23,50.0,572,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
7.7,198.6,6.23,49.8,573,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
7.6,198.6,6.23,49.8,574,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.55
7.7,198.6,6.23,49.8,575,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.55
7.9,198.7,6.23,49.8,576,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.56
7.9,198.7,6.23,49.8,577,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.57
7.9,198.6,6.23,50.0,578,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.57
7.9,198.6,6.23,49.8,579,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.58
7.9,198.6,6.23,49.8,580,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
7.8,198.6,6.23,49.8,581,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
7.8,198.6,6.23,49.8,582,190.2,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
7.8,198.6,6.23,49.8,583,190.2,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
7.9,198.7,6.23,50.0,584,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
7.9,198.7,6.23,49.8,585,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.62
8.1,198.7,6.23,49.8,586,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
8.2,198.7,6.23,49.8,587,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
8.1,198.7,6.23,49.8,588,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.64
7.9,198.7,6.23,49.8,589,190.2,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.65
7.9,198.7,6.23,50.0,590,190.1,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.65
7.9,198.7,6.23,49.8,591,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.66
8.0,198.7,6.23,49.8,592,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.67
8.0,198.7,6.23,49.8,593,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.67
7.9,198.7,6.23,49.8,594,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.68
8.0,198.7,6.23,49.8,595,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.69
8.0,198.7,6.23,49.8,596,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.69
8.0,198.7,6.23,49.6,597,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.70
7.9,198.7,6.23,49.6,598,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.71
8.1,198.7,6.23,49.6,599,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.71
8.1,198.7,6.23,49.6,600,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.72
8.0,198.7,6.23,49.8,601,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.73
7.8,198.8,6.23,50.0,602,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.73
7.9,198.8,6.23,49.8,603,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.74
7.8,198.7,6.23,49.8,604,190.1,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.75
7.7,198.8,6.22,49.8,605,190.0,189.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.75
7.7,198.8,6.22,49.8,606,190.0,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.76
7.8,198.9,6.22,49.6,607,190.1,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.77
7.8,198.9,6.22,49.8,608,190.1,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.77
8.0,198.9,6.22,49.6,609,190.1,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.78
8.0,198.9,6.23,49.6,610,190.1,189.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.78
