扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
9.8,199.8,6.24,49.8,479,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.41
9.9,199.8,6.24,49.8,480,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.42
9.7,199.8,6.24,49.8,481,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.43
9.6,199.8,6.24,49.8,482,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.44
9.4,199.9,6.24,49.8,483,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.44
9.5,199.9,6.24,50.0,484,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.45
9.5,199.9,6.24,49.8,485,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
9.3,199.8,6.24,49.8,486,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.47
9.3,199.8,6.24,49.8,487,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.47
9.2,199.8,6.24,49.6,488,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.48
9.3,199.8,6.24,49.6,489,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.49
9.7,199.8,6.24,49.8,490,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
9.9,199.9,6.24,49.8,491,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
10.0,199.9,6.24,49.8,492,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
10.1,199.9,6.24,50.0,493,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
9.9,199.9,6.24,50.0,494,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.53
9.6,199.9,6.24,50.0,495,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
9.5,199.9,6.24,50.0,496,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.55
9.3,199.9,6.24,50.0,497,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.56
9.2,199.9,6.24,50.0,498,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.56
9.4,199.9,6.24,49.8,499,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.57
9.7,199.9,6.24,49.8,500,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.58
10.0,199.9,6.24,49.8,501,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.59
10.1,199.9,6.24,49.8,502,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
9.8,199.9,6.24,49.8,503,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.60
9.8,199.9,6.24,50.0,504,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.61
9.6,199.9,6.24,49.8,505,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.62
9.4,199.9,6.24,49.8,506,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.63
9.3,199.9,6.24,49.8,507,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.64
9.4,199.9,6.24,49.8,508,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.64
9.6,199.9,6.23,49.8,509,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.65
9.8,199.9,6.23,50.0,510,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.66
9.9,199.9,6.23,49.8,511,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.67
10.0,199.9,6.23,49.8,512,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.68
9.9,199.9,6.23,49.8,513,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.68
9.7,200.0,6.24,49.8,514,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.69
9.5,200.0,6.24,49.8,515,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.70
9.5,200.0,6.24,50.0,516,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.71
9.5,200.0,6.24,49.8,517,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.72
9.4,200.0,6.24,49.8,518,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.72
9.5,200.0,6.24,49.8,519,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.73
9.7,200.0,6.24,49.8,520,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.74
9.4,200.0,6.24,49.8,521,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.75
9.1,200.0,6.25,49.8,522,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.75
9.3,200.0,6.25,49.8,523,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.76
9.3,200.0,6.25,49.8,524,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.77
9.2,200.0,6.24,49.8,525,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.78
9.3,200.0,6.24,49.8,526,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.79
9.6,200.0,6.24,50.0,527,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.79
9.7,200.0,6.24,50.0,528,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.80
9.5,200.0,6.24,50.0,529,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.81
9.4,200.0,6.24,50.0,530,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.82
9.6,200.0,6.24,50.0,531,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.83
9.9,200.0,6.24,49.8,532,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.83
10.1,200.0,6.24,49.8,533,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.84
10.1,200.0,6.24,49.8,534,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.85
10.2,200.0,6.24,49.8,535,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.86
10.1,200.0,6.24,49.8,536,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.87
9.9,200.0,6.24,50.0,537,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.88
9.7,200.0,6.24,49.8,538,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.88
9.6,200.1,6.24,49.8,539,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.89
9.4,200.1,6.24,49.8,540,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.90
9.5,200.1,6.24,49.8,541,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.91
9.6,200.1,6.24,49.8,542,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.91
9.5,200.1,6.24,49.8,543,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.92
9.4,200.1,6.24,49.8,544,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.93
9.4,200.1,6.24,49.8,545,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.94
9.3,200.1,6.24,49.8,546,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.95
9.2,200.1,6.24,49.8,547,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.95
9.4,200.1,6.24,50.0,548,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.96
9.5,200.1,6.24,49.8,549,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.97
9.6,200.1,6.24,49.8,550,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.98
9.8,200.1,6.24,49.8,551,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.99
9.8,200.1,6.24,49.8,552,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.99
9.6,200.1,6.24,49.8,553,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.00
9.5,200.1,6.24,49.8,554,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.01
9.5,200.1,6.24,49.8,555,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.02
9.3,200.1,6.24,49.8,556,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.03
9.4,200.2,6.24,49.8,557,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.03
9.6,200.2,6.24,49.8,558,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.04
9.8,200.2,6.24,50.0,559,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.05
9.9,200.2,6.24,49.8,560,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.06
9.8,200.2,6.24,49.8,561,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.07
9.6,200.2,6.24,49.8,562,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.07
9.6,200.2,6.24,49.8,563,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.08
9.7,200.2,6.24,49.6,564,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.09
9.7,200.2,6.24,49.8,565,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.10
9.8,200.2,6.24,49.6,566,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.11
10.0,200.2,6.24,49.6,567,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.11
10.1,200.2,6.24,49.6,568,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.12
10.1,200.2,6.24,49.8,569,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.13
10.1,200.2,6.24,49.6,570,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.14
9.9,200.2,6.24,49.8,571,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.15
9.7,200.2,6.24,49.8,572,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.16
9.6,200.2,6.24,49.8,573,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.16
9.6,200.2,6.24,49.8,574,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.17
9.7,200.1,6.24,49.8,575,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.18
9.7,200.1,6.24,49.8,576,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.19
9.6,200.2,6.24,49.8,577,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.20
9.6,200.2,6.24,49.8,578,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.20
9.7,200.2,6.24,49.8,579,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.21
9.6,200.2,6.24,50.0,580,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.22
9.6,200.2,6.24,49.8,581,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.23
9.8,200.2,6.24,49.8,582,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.24
9.7,200.2,6.24,49.8,583,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.24
9.7,200.2,6.24,49.8,584,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.25
9.5,200.2,6.24,49.8,585,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.26
9.5,200.2,6.24,50.0,586,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.27
9.3,200.2,6.24,49.8,587,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.27
9.3,200.1,6.24,49.8,588,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.28
9.2,200.1,6.24,49.8,589,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.29
9.3,200.1,6.24,49.8,590,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.30
9.6,200.1,6.24,49.8,591,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.31
9.8,200.1,6.24,49.8,592,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.31
9.9,200.2,6.24,49.8,593,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.32
10.0,200.2,6.24,49.8,594,190.0,190.6,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.33
9.9,200.2,6.24,49.8,595,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.34
9.6,200.2,6.24,49.8,596,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.35
9.5,200.2,6.24,50.0,597,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.35
9.3,200.2,6.24,49.8,598,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.36
9.3,200.2,6.24,49.8,599,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.37
9.6,200.2,6.24,49.8,600,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.38
9.9,200.2,6.24,49.8,601,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.39
10.1,200.2,6.24,49.6,602,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.39
10.2,200.2,6.24,49.8,603,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.40
9.9,200.2,6.24,49.8,604,190.0,190.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.41
9.7,200.2,6.24,49.8,605,190.0,190.8,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.42
9.6,200.2,6.24,49.8,606,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.43
9.4,200.2,6.24,50.0,607,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.43
9.2,200.2,6.24,50.0,608,190.0,190.7,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.44
9.5,200.2,6.24,49.8,609,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.45
9.5,200.2,6.24,49.8,610,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.46
9.8,200.1,6.24,49.8,611,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.47
10.0,200.1,6.24,49.8,612,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.47
9.8,200.2,6.24,49.6,613,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.48
9.6,200.2,6.24,49.8,614,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.49
9.5,200.2,6.24,49.8,615,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.50
9.4,200.2,6.24,49.8,616,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.51
9.4,200.2,6.24,49.8,617,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.51
9.5,200.2,6.24,50.0,618,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.52
9.5,200.2,6.24,49.8,619,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.53
9.7,200.2,6.24,49.8,620,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.54
9.8,200.2,6.24,49.8,621,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.55
9.9,200.2,6.24,49.8,622,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.55
9.7,200.3,6.24,49.8,623,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,4.56
