扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
3.2,194.9,6.19,49.8,479,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
3.2,194.9,6.19,49.8,480,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.13
3.2,194.9,6.19,49.8,481,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
3.1,194.9,6.19,49.8,482,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
2.9,195.0,6.19,49.8,483,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
2.9,195.0,6.19,49.8,484,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.14
2.9,195.0,6.19,49.8,485,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
2.9,195.0,6.19,49.6,486,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
2.9,195.0,6.19,49.8,487,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
2.9,195.0,6.19,49.8,488,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.15
2.8,195.0,6.19,49.8,489,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
2.8,195.0,6.19,49.8,490,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
2.8,195.0,6.19,49.8,491,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
2.9,195.0,6.19,49.8,492,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.16
3.0,195.0,6.19,49.8,493,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
3.0,195.0,6.19,49.8,494,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
2.9,195.0,6.19,49.8,495,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
2.9,195.0,6.19,49.8,496,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.17
2.8,195.0,6.19,49.8,497,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
2.6,195.0,6.19,49.8,498,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
2.6,195.0,6.19,49.8,499,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
2.7,195.0,6.19,49.8,500,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
2.8,195.0,6.19,50.0,501,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.18
2.9,195.0,6.19,49.8,502,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
2.9,195.0,6.19,49.8,503,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
2.9,195.0,6.19,49.8,504,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
2.8,195.0,6.19,49.8,505,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.19
2.8,195.0,6.19,49.6,506,190.0,189.9,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
2.9,195.0,6.19,49.8,507,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
3.0,195.0,6.19,49.8,508,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
3.1,195.0,6.19,49.8,509,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.20
3.2,195.0,6.19,49.8,510,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
3.2,195.0,6.19,50.0,511,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
3.2,195.0,6.19,50.0,512,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
3.2,195.0,6.19,50.0,513,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.21
3.0,195.0,6.19,50.0,514,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
2.9,195.0,6.19,50.0,515,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
2.9,195.0,6.19,49.8,516,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
2.9,195.0,6.19,49.8,517,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.22
2.9,195.0,6.19,49.8,518,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
2.9,195.0,6.19,49.8,519,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
2.8,195.0,6.19,49.8,520,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
2.7,195.0,6.19,50.0,521,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.23
2.7,195.0,6.19,49.8,522,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
2.7,195.0,6.19,49.8,523,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
2.7,195.0,6.19,49.8,524,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
2.7,195.0,6.19,49.8,525,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
2.8,195.0,6.19,49.8,526,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.24
2.9,195.0,6.19,49.8,527,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
2.8,195.0,6.19,49.8,528,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
2.8,195.0,6.19,49.8,529,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
2.8,195.0,6.19,49.8,530,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.25
2.8,195.0,6.19,49.8,531,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
2.8,195.0,6.19,50.0,532,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
2.8,195.0,6.19,49.8,533,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
2.8,195.0,6.19,49.8,534,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.26
2.9,195.1,6.19,49.8,535,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
2.9,195.1,6.19,49.6,536,190.0,190.1,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
2.8,195.0,6.19,49.6,537,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
2.7,195.0,6.19,49.8,538,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
2.7,195.0,6.19,49.8,539,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.27
2.7,195.0,6.19,49.8,540,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
2.7,195.0,6.19,50.0,541,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
2.8,195.0,6.19,49.8,542,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
2.9,195.0,6.19,49.8,543,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.28
3.0,195.0,6.19,49.8,544,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
3.1,195.1,6.19,49.8,545,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
3.1,195.1,6.19,49.8,546,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
2.9,195.1,6.19,49.8,547,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.29
2.9,195.1,6.19,49.8,548,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
2.8,195.1,6.19,49.8,549,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
2.9,195.1,6.19,49.8,550,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
2.8,195.1,6.19,49.8,551,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.30
2.9,195.1,6.19,49.8,552,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
3.0,195.1,6.19,49.8,553,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
2.9,195.1,6.19,49.8,554,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
2.9,195.1,6.19,49.8,555,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.31
2.9,195.1,6.19,49.8,556,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
2.9,195.1,6.19,50.0,557,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
2.8,195.1,6.19,49.8,558,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
2.9,195.1,6.19,49.8,559,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.32
2.9,195.1,6.19,49.8,560,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
3.0,195.1,6.19,49.6,561,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
2.9,195.1,6.19,49.6,562,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
2.9,195.1,6.19,49.8,563,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
2.8,195.1,6.19,49.8,564,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.33
2.8,195.0,6.19,49.8,565,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
2.7,195.0,6.19,50.0,566,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
2.7,195.1,6.19,49.8,567,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
2.7,195.1,6.19,49.8,568,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.34
2.9,195.2,6.19,49.8,569,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
2.8,195.2,6.19,49.8,570,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
2.9,195.2,6.19,49.8,571,190.0,190.3,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
2.9,195.2,6.19,49.8,572,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.35
2.8,195.2,6.19,49.8,573,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
2.7,195.2,6.19,49.8,574,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
2.7,195.2,6.19,49.8,575,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
2.8,195.2,6.19,49.8,576,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
3.0,195.2,6.19,50.0,577,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.36
3.1,195.2,6.19,49.8,578,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
3.0,195.2,6.19,49.8,579,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
2.9,195.2,6.19,49.8,580,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
2.9,195.2,6.19,49.8,581,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.37
2.8,195.2,6.19,49.8,582,190.0,190.5,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
2.7,195.2,6.19,49.8,583,190.0,190.4,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
2.8,195.2,6.19,49.8,584,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
2.9,195.3,6.19,49.8,585,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.38
3.0,195.3,6.19,49.8,586,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
3.0,195.3,6.19,49.8,587,190.0,190.2,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
3.1,195.2,6.19,50.0,588,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
3.0,195.2,6.19,50.0,589,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.39
2.9,195.2,6.19,50.0,590,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
2.9,195.3,6.19,50.0,591,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
2.9,195.3,6.19,49.8,592,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
2.9,195.3,6.19,49.8,593,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.40
2.8,195.3,6.19,49.8,594,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
2.9,195.3,6.19,49.8,595,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
2.8,195.2,6.19,49.8,596,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
2.8,195.2,6.19,49.8,597,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.41
2.6,195.2,6.19,49.8,598,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
2.6,195.2,6.19,49.8,599,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.42
